latency,cdf
8.1510,0.9975018909180048
8.1550,0.9975029820070923
8.1580,0.9975035881676965
8.1670,0.9975072251313216
8.1770,0.9975102559343426
8.1820,0.9975123168803969
8.1900,0.9975136504337261
8.1930,0.9975140141300887
8.1980,0.9975148627549345
8.2000,0.9975161963082637
8.2040,0.9975172873973512
8.2320,0.9975243188603599
8.2340,0.9975246825567224
8.2420,0.9975269859670183
8.2460,0.9975277133597433
8.2550,0.997530259234281
8.2800,0.9975381393221354
8.2880,0.9975400790360689
8.2990,0.9975435947675731
8.3070,0.99754601940999
8.3150,0.9975479591239234
8.3190,0.9975494139093735
8.3330,0.9975525659445152
8.3420,0.9975554755154153
8.3470,0.9975568090687446
8.3570,0.9975592337111613
8.3600,0.9975609309608531
8.3650,0.9975622645141823
8.3780,0.9975651740850824
8.3940,0.9975702658341576
8.3970,0.9975713569232452
8.4060,0.9975735391014202
8.4070,0.9975737815656619
8.4230,0.9975780246898913
8.4340,0.9975800856359455
8.4380,0.9975810554929122
8.4420,0.9975822678141206
8.4440,0.9975829952068457
8.4470,0.9975844499922957
8.4590,0.9975869958668333
8.4660,0.99758942050925
8.4690,0.9975899054377334
8.4710,0.9975907540625792
8.4720,0.9975909965268209
8.4780,0.9975930574728752
8.4970,0.9975977855255879
8.5130,0.9976021498819381
8.5240,0.9976063930061675
8.5350,0.9976080902558592
8.5470,0.9976128183085718
8.5480,0.9976129395406927
8.5620,0.9976151217188678
8.5650,0.9976163340400762
8.5800,0.9976185162182513
8.5910,0.9976219107176347
8.5920,0.9976220319497556
8.6030,0.9976255476812599
8.6180,0.9976280935557975
8.6200,0.99762845725216
8.6280,0.9976297908054892
8.6310,0.9976306394303351
8.6320,0.9976311243588185
8.6440,0.997635973643652
8.6560,0.9976380345897062
8.6640,0.9976398530715188
8.6670,0.997641186624848
8.6700,0.9976416715533314
8.6740,0.9976427626424189
8.6760,0.9976433688030232
8.6800,0.9976450660527149
8.6940,0.9976480968557359
8.6980,0.9976488242484609
8.7100,0.9976537947654153
8.7150,0.9976545221581403
8.7200,0.9976558557114695
8.7220,0.9976565831041945
8.7240,0.9976571892647987
8.7270,0.9976580378896446
8.7320,0.9976588865144904
8.7370,0.9976597351393364
8.7410,0.9976616748532697
8.7460,0.9976634933350823
8.7640,0.9976690700126408
8.7650,0.9976691912447617
8.7710,0.9976707672623326
8.7780,0.9976730706726286
8.7820,0.9976754953150453
8.7840,0.9976759802435287
8.7860,0.9976761014756494
8.7890,0.9976767076362537
8.7920,0.9976769501004954
8.7950,0.9976777987253412
8.7980,0.9976788898144288
8.8000,0.9976799809035163
8.8030,0.9976808295283622
8.8080,0.9976824055459331
8.8150,0.9976844664919874
8.8180,0.9976853151168332
8.8220,0.9976871335986458
8.8340,0.9976898007053042
8.8390,0.9976913767228751
8.8520,0.9976948924543795
8.8550,0.9976964684719504
8.8650,0.9976986506501254
8.8680,0.9976993780428505
8.8700,0.9976996205070922
8.8770,0.997701196524663
8.8880,0.9977054396488924
8.8890,0.9977059245773757
8.8910,0.9977060458094966
8.8940,0.9977064095058591
8.8980,0.9977071368985841
8.9010,0.9977083492197925
8.9020,0.9977084704519134
8.9190,0.9977127135761427
8.9200,0.9977134409688677
8.9240,0.9977141683615928
8.9260,0.9977146532900761
8.9290,0.9977153806828011
8.9430,0.9977202299676347
8.9560,0.997724473091864
8.9580,0.9977249580203473
8.9600,0.9977255641809516
8.9670,0.9977273826627642
8.9690,0.9977277463591266
8.9710,0.9977283525197308
8.9720,0.9977285949839725
8.9800,0.9977313833227518
8.9820,0.9977321107154768
8.9830,0.9977322319475976
8.9840,0.9977325956439602
8.9870,0.9977330805724435
8.9940,0.9977341716615311
8.9960,0.9977345353578936
9.0060,0.9977376873930354
9.0380,0.9977464161057358
9.0430,0.9977479921233067
9.0450,0.9977488407481525
9.0480,0.9977493256766359
9.0520,0.9977500530693609
9.0650,0.9977536900329861
9.0670,0.9977542961935902
9.0680,0.9977545386578319
9.0810,0.9977589030141821
9.0890,0.9977608427281155
9.1090,0.9977673892626407
9.1150,0.9977683591196075
9.1230,0.9977709049941451
9.1270,0.9977718748511119
9.1320,0.9977734508686827
9.1360,0.9977742994935286
9.1610,0.9977835131347123
9.1670,0.9977850891522831
9.1720,0.997786665169854
9.1820,0.9977906658298418
9.1840,0.9977910295262042
9.1850,0.9977912719904459
9.1860,0.9977915144546876
9.1980,0.9977949089540711
9.2120,0.9977993945425421
9.2150,0.9978003643995088
9.2340,0.9978063047734299
9.2350,0.9978067897019133
9.2370,0.9978077595588799
9.2550,0.9978129725400761
9.2620,0.9978157608788553
9.2720,0.997817458128547
9.2740,0.9978180642891512
9.2760,0.9978191553782387
9.2910,0.9978243683594348
9.2940,0.997824974520039
9.3030,0.9978277628588182
9.3080,0.9978290964121475
9.3160,0.9978312785903226
9.3390,0.997838431285452
9.3460,0.9978406134636272
9.3540,0.9978429168739231
9.3570,0.9978436442666481
9.3640,0.9978458264448232
9.3720,0.9978481298551192
9.3740,0.9978488572478441
9.3850,0.9978518880508651
9.3860,0.9978522517472276
9.3920,0.9978546763896444
9.4040,0.9978603742993238
9.4240,0.9978687393156617
9.4820,0.9978844994913706
9.4830,0.9978852268840956
9.4840,0.9978854693483373
9.4970,0.9978886213834791
9.5000,0.9978895912404459
9.5120,0.9978929857398293
9.5220,0.9978958953107294
9.5250,0.9978971076319378
9.5270,0.9978975925604212
9.5310,0.9978988048816295
9.5360,0.9979002596670796
9.5380,0.997900744595563
9.5500,0.9979047452555506
9.5510,0.9979054726482757
9.5640,0.9979094733082633
9.5670,0.9979105643973509
9.5690,0.9979110493258342
9.6040,0.9979219602167096
9.6180,0.9979262033409391
9.6350,0.9979319012506185
9.6370,0.9979325074112226
9.6440,0.997935295750002
9.6510,0.9979361443748478
9.6640,0.9979401450348354
9.6650,0.9979402662669563
9.6760,0.9979437819984606
9.6820,0.9979458429445148
9.6900,0.9979481463548108
9.6980,0.99794947990814
9.7060,0.9979517833184359
9.7090,0.9979528744075234
9.7200,0.9979556627463028
9.7300,0.9979589360135653
9.7370,0.9979606332632571
9.7390,0.9979616031202239
9.7440,0.9979635428341572
9.7480,0.9979646339232447
9.7490,0.9979647551553656
9.7540,0.9979658462444532
9.7560,0.9979663311729365
9.7820,0.9979745749571536
9.7940,0.9979774845280537
9.8010,0.997980272866833
9.8080,0.9979822125807664
9.8090,0.9979823338128871
9.8100,0.997982455045008
9.8180,0.9979853646159081
9.8250,0.9979882741868082
9.8320,0.9979902139007417
9.8350,0.9979911837577083
9.8370,0.99799142622195
9.8380,0.9979917899183126
9.8470,0.9979951844176961
9.8550,0.9979978515243545
9.8560,0.9979983364528379
9.8610,0.9980002761667712
9.8690,0.9980020946485838
9.8780,0.9980043980588797
9.8930,0.9980090048794716
9.8950,0.9980096110400758
9.8980,0.9980104596649217
9.9030,0.9980123993788551
9.9040,0.9980133692358218
9.9060,0.998013975396426
9.9090,0.9980145815570302
9.9160,0.998016278806722
9.9240,0.9980200370024679
9.9250,0.9980202794667096
9.9280,0.9980211280915555
